4.822275527014857488e+01,2.500000000000000000e+01
4.822424838072996067e+01,2.400000000000000000e+01
4.822574142196774716e+01,2.500000000000000000e+01
4.822723439387052480e+01,2.600000000000000000e+01
4.822872729644687695e+01,2.500000000000000000e+01
4.823022012970538697e+01,2.400000000000000000e+01
4.823171289365463821e+01,2.300000000000000000e+01
4.823320558830321403e+01,2.200000000000000000e+01
4.823469821365968357e+01,2.300000000000000000e+01
4.823619076973263020e+01,2.400000000000000000e+01
4.823768325653063016e+01,2.300000000000000000e+01
4.823917567406225970e+01,2.200000000000000000e+01
4.824066802233608797e+01,2.300000000000000000e+01
4.824216030136068412e+01,2.200000000000000000e+01
4.824365251114461017e+01,2.300000000000000000e+01
4.824514465169644239e+01,2.200000000000000000e+01
4.824663672302474282e+01,2.300000000000000000e+01
4.824812872513807349e+01,2.400000000000000000e+01
4.824962065804499645e+01,2.300000000000000000e+01
4.825111252175407373e+01,2.200000000000000000e+01
4.825260431627386026e+01,2.300000000000000000e+01
4.825409604161291810e+01,2.200000000000000000e+01
4.825558769777979506e+01,2.100000000000000000e+01
4.825707928478304609e+01,2.200000000000000000e+01
4.825857080263122612e+01,2.100000000000000000e+01
4.826006225133287586e+01,2.200000000000000000e+01
4.826155363089655026e+01,2.100000000000000000e+01
4.826304494133079714e+01,2.200000000000000000e+01
4.826453618264415724e+01,2.100000000000000000e+01
4.826602735484517126e+01,2.200000000000000000e+01
4.826751845794237994e+01,2.300000000000000000e+01
4.826900949194433110e+01,2.400000000000000000e+01
4.827050045685955126e+01,2.500000000000000000e+01
4.827199135269658115e+01,2.400000000000000000e+01
4.827348217946395437e+01,2.500000000000000000e+01
4.827497293717020455e+01,2.600000000000000000e+01
4.827646362582386530e+01,2.700000000000000000e+01
4.827795424543345604e+01,2.800000000000000000e+01
4.827944479600751038e+01,2.700000000000000000e+01
4.828093527755455483e+01,2.800000000000000000e+01
4.828242569008310880e+01,2.700000000000000000e+01
4.828391603360169881e+01,2.800000000000000000e+01
4.828540630811884427e+01,2.900000000000000000e+01
4.828689651364306457e+01,3.000000000000000000e+01
4.828838665018287202e+01,3.100000000000000000e+01
4.828987671774678603e+01,3.200000000000000000e+01
4.829136671634331890e+01,3.100000000000000000e+01
4.829285664598098293e+01,3.200000000000000000e+01
4.829434650666829043e+01,3.100000000000000000e+01
4.829583629841374659e+01,3.200000000000000000e+01
4.829732602122585661e+01,3.100000000000000000e+01
4.829881567511312568e+01,3.000000000000000000e+01
4.830030526008405900e+01,2.900000000000000000e+01
4.830179477614716177e+01,2.800000000000000000e+01
4.830328422331093208e+01,2.900000000000000000e+01
4.830477360158386091e+01,2.800000000000000000e+01
4.830626291097445346e+01,2.900000000000000000e+01
4.830775215149120072e+01,2.800000000000000000e+01
4.830924132314260078e+01,2.700000000000000000e+01
4.831073042593713751e+01,2.600000000000000000e+01
4.831221945988330191e+01,2.700000000000000000e+01
4.831370842498958496e+01,2.800000000000000000e+01
4.831519732126447053e+01,2.900000000000000000e+01
4.831668614871644252e+01,2.800000000000000000e+01
4.831817490735399190e+01,2.700000000000000000e+01
4.831966359718558834e+01,2.800000000000000000e+01
4.832115221821971573e+01,2.900000000000000000e+01
4.832264077046485795e+01,3.000000000000000000e+01
4.832412925392948466e+01,2.900000000000000000e+01
4.832561766862207264e+01,3.000000000000000000e+01
4.832710601455109156e+01,3.100000000000000000e+01
4.832859429172501109e+01,3.000000000000000000e+01
4.833008250015230800e+01,2.900000000000000000e+01
4.833157063984144486e+01,2.800000000000000000e+01
4.833305871080089133e+01,2.900000000000000000e+01
4.833454671303910288e+01,2.800000000000000000e+01
4.833603464656454918e+01,2.900000000000000000e+01
4.833752251138569278e+01,3.000000000000000000e+01
4.833901030751098915e+01,3.100000000000000000e+01
4.834049803494889375e+01,3.200000000000000000e+01
4.834198569370786913e+01,3.300000000000000000e+01
4.834347328379636366e+01,3.200000000000000000e+01
4.834496080522283279e+01,3.100000000000000000e+01
4.834644825799572487e+01,3.200000000000000000e+01
4.834793564212348826e+01,3.100000000000000000e+01
4.834942295761457132e+01,3.200000000000000000e+01
4.835091020447741528e+01,3.300000000000000000e+01
4.835239738272046850e+01,3.400000000000000000e+01
4.835388449235217934e+01,3.500000000000000000e+01
4.835537153338098193e+01,3.600000000000000000e+01
4.835685850581531042e+01,3.700000000000000000e+01
4.835834540966361317e+01,3.600000000000000000e+01
4.835983224493431720e+01,3.500000000000000000e+01
4.836131901163585667e+01,3.600000000000000000e+01
4.836280570977666571e+01,3.700000000000000000e+01
4.836429233936517846e+01,3.600000000000000000e+01
4.836577890040981487e+01,3.700000000000000000e+01
4.836726539291900906e+01,3.800000000000000000e+01
4.836875181690118808e+01,3.700000000000000000e+01
4.837023817236477186e+01,3.800000000000000000e+01
4.837172445931818032e+01,3.900000000000000000e+01
4.837321067776983341e+01,3.800000000000000000e+01
4.837469682772815815e+01,3.700000000000000000e+01
4.837618290920156028e+01,3.600000000000000000e+01
4.837766892219845971e+01,3.500000000000000000e+01
4.837915486672727639e+01,3.400000000000000000e+01
4.838064074279641602e+01,3.300000000000000000e+01
4.838212655041429144e+01,3.200000000000000000e+01
4.838361228958930838e+01,3.100000000000000000e+01
4.838509796032987254e+01,3.000000000000000000e+01
4.838658356264438964e+01,3.100000000000000000e+01
4.838806909654126542e+01,3.000000000000000000e+01
4.838955456202890559e+01,3.100000000000000000e+01
4.839103995911570166e+01,3.000000000000000000e+01
4.839252528781005935e+01,3.100000000000000000e+01
4.839401054812037017e+01,3.000000000000000000e+01
4.839549574005503274e+01,2.900000000000000000e+01
4.839698086362243856e+01,2.800000000000000000e+01
4.839846591883097915e+01,2.900000000000000000e+01
4.839995090568904601e+01,2.800000000000000000e+01
4.840143582420503066e+01,2.900000000000000000e+01
4.840292067438731749e+01,3.000000000000000000e+01
4.840440545624429092e+01,3.100000000000000000e+01
4.840589016978432824e+01,3.000000000000000000e+01
4.840737481501582096e+01,2.900000000000000000e+01
4.840885939194714638e+01,3.000000000000000000e+01
4.841034390058668180e+01,3.100000000000000000e+01
4.841182834094280452e+01,3.000000000000000000e+01
4.841331271302388473e+01,3.100000000000000000e+01
4.841479701683829973e+01,3.200000000000000000e+01
4.841628125239442682e+01,3.100000000000000000e+01
4.841776541970062908e+01,3.200000000000000000e+01
4.841924951876527672e+01,3.300000000000000000e+01
4.842073354959673992e+01,3.200000000000000000e+01
4.842221751220338177e+01,3.300000000000000000e+01
4.842370140659355826e+01,3.200000000000000000e+01
4.842518523277563958e+01,3.300000000000000000e+01
4.842666899075798170e+01,3.200000000000000000e+01
4.842815268054894773e+01,3.100000000000000000e+01
4.842963630215689363e+01,3.200000000000000000e+01
4.843111985559016830e+01,3.100000000000000000e+01
4.843260334085713481e+01,3.000000000000000000e+01
4.843408675796613494e+01,3.100000000000000000e+01
4.843557010692552467e+01,3.200000000000000000e+01
4.843705338774365288e+01,3.100000000000000000e+01
4.843853660042886133e+01,3.000000000000000000e+01
4.844001974498949892e+01,3.100000000000000000e+01
4.844150282143390740e+01,3.000000000000000000e+01
4.844298582977043566e+01,2.900000000000000000e+01
4.844446877000741125e+01,3.000000000000000000e+01
4.844595164215318306e+01,3.100000000000000000e+01
4.844743444621608575e+01,3.000000000000000000e+01
4.844891718220445398e+01,2.900000000000000000e+01
4.845039985012661532e+01,2.800000000000000000e+01
4.845188244999091154e+01,2.700000000000000000e+01
4.845336498180566309e+01,2.800000000000000000e+01
4.845484744557920465e+01,2.900000000000000000e+01
4.845632984131986376e+01,2.800000000000000000e+01
4.845781216903596089e+01,2.700000000000000000e+01
4.845929442873582360e+01,2.600000000000000000e+01
4.846077662042777234e+01,2.500000000000000000e+01
4.846225874412012757e+01,2.400000000000000000e+01
4.846374079982120975e+01,2.500000000000000000e+01
4.846522278753933222e+01,2.400000000000000000e+01
4.846670470728280833e+01,2.500000000000000000e+01
4.846818655905995854e+01,2.400000000000000000e+01
4.846966834287908910e+01,2.500000000000000000e+01
4.847115005874851335e+01,2.600000000000000000e+01
4.847263170667653753e+01,2.700000000000000000e+01
4.847411328667147501e+01,2.600000000000000000e+01
4.847559479874162491e+01,2.700000000000000000e+01
4.847707624289529349e+01,2.600000000000000000e+01
4.847855761914077988e+01,2.700000000000000000e+01
4.848003892748639032e+01,2.800000000000000000e+01
4.848152016794041685e+01,2.900000000000000000e+01
4.848300134051115862e+01,2.800000000000000000e+01
4.848448244520691475e+01,2.700000000000000000e+01
4.848596348203597728e+01,2.800000000000000000e+01
4.848744445100663825e+01,2.900000000000000000e+01
4.848892535212718258e+01,3.000000000000000000e+01
4.849040618540590941e+01,2.900000000000000000e+01
4.849188695085109657e+01,2.800000000000000000e+01
4.849336764847103609e+01,2.900000000000000000e+01
4.849484827827400579e+01,3.000000000000000000e+01
4.849632884026829771e+01,3.100000000000000000e+01
4.849780933446218256e+01,3.200000000000000000e+01
4.849928976086394528e+01,3.300000000000000000e+01
4.850077011948186367e+01,3.400000000000000000e+01
4.850225041032420847e+01,3.500000000000000000e+01
4.850373063339925750e+01,3.600000000000000000e+01
4.850521078871528147e+01,3.700000000000000000e+01
4.850669087628055109e+01,3.600000000000000000e+01
4.850817089610333710e+01,3.500000000000000000e+01
4.850965084819191020e+01,3.400000000000000000e+01
4.851113073255453401e+01,3.500000000000000000e+01
4.851261054919946503e+01,3.600000000000000000e+01
4.851409029813497398e+01,3.500000000000000000e+01
4.851556997936932447e+01,3.600000000000000000e+01
4.851704959291076591e+01,3.500000000000000000e+01
4.851852913876756190e+01,3.600000000000000000e+01
4.852000861694796896e+01,3.700000000000000000e+01
4.852148802746024359e+01,3.800000000000000000e+01
4.852296737031263518e+01,3.900000000000000000e+01
4.852444664551339315e+01,3.800000000000000000e+01
4.852592585307077400e+01,3.900000000000000000e+01
4.852740499299302002e+01,3.800000000000000000e+01
4.852888406528838061e+01,3.900000000000000000e+01
4.853036306996509808e+01,4.000000000000000000e+01
4.853184200703141471e+01,3.900000000000000000e+01
4.853332087649557280e+01,4.000000000000000000e+01
4.853479967836580755e+01,3.900000000000000000e+01
4.853627841265036125e+01,3.800000000000000000e+01
4.853775707935747619e+01,3.700000000000000000e+01
4.853923567849538045e+01,3.800000000000000000e+01
4.854071421007230924e+01,3.700000000000000000e+01
4.854219267409649063e+01,3.600000000000000000e+01
4.854367107057615982e+01,3.500000000000000000e+01
4.854514939951954489e+01,3.600000000000000000e+01
4.854662766093486681e+01,3.700000000000000000e+01
4.854810585483035368e+01,3.800000000000000000e+01
4.854958398121423357e+01,3.900000000000000000e+01
4.855106204009472037e+01,4.000000000000000000e+01
4.855254003148004216e+01,3.900000000000000000e+01
4.855401795537841281e+01,4.000000000000000000e+01
4.855549581179804619e+01,4.100000000000000000e+01
4.855697360074716329e+01,4.000000000000000000e+01
4.855845132223397798e+01,3.900000000000000000e+01
4.855992897626669702e+01,4.000000000000000000e+01
4.856140656285353430e+01,3.900000000000000000e+01
4.856288408200269657e+01,3.800000000000000000e+01
4.856436153372239062e+01,3.700000000000000000e+01
4.856583891802083031e+01,3.600000000000000000e+01
4.856731623490620819e+01,3.700000000000000000e+01
4.856879348438673105e+01,3.800000000000000000e+01
4.857027066647060565e+01,3.700000000000000000e+01
4.857174778116602454e+01,3.600000000000000000e+01
4.857322482848118739e+01,3.700000000000000000e+01
4.857470180842428675e+01,3.600000000000000000e+01
4.857617872100352230e+01,3.500000000000000000e+01
4.857765556622707948e+01,3.400000000000000000e+01
4.857913234410315084e+01,3.500000000000000000e+01
4.858060905463992896e+01,3.400000000000000000e+01
4.858208569784560638e+01,3.500000000000000000e+01
4.858356227372836145e+01,3.600000000000000000e+01
4.858503878229637962e+01,3.700000000000000000e+01
4.858651522355784635e+01,3.600000000000000000e+01
4.858799159752093999e+01,3.500000000000000000e+01
4.858946790419383888e+01,3.600000000000000000e+01
4.859094414358472847e+01,3.500000000000000000e+01
4.859242031570178000e+01,3.600000000000000000e+01
4.859389642055316472e+01,3.500000000000000000e+01
4.859537245814706097e+01,3.600000000000000000e+01
4.859684842849163999e+01,3.700000000000000000e+01
4.859832433159507303e+01,3.800000000000000000e+01
4.859980016746552423e+01,3.700000000000000000e+01
4.860127593611116481e+01,3.800000000000000000e+01
4.860275163754015892e+01,3.900000000000000000e+01
4.860422727176066360e+01,4.000000000000000000e+01
4.860570283878085007e+01,4.100000000000000000e+01
4.860717833860887538e+01,4.000000000000000000e+01
4.860865377125289655e+01,3.900000000000000000e+01
4.861012913672107061e+01,3.800000000000000000e+01
4.861160443502155459e+01,3.900000000000000000e+01
4.861307966616249843e+01,3.800000000000000000e+01
4.861455483015205914e+01,3.700000000000000000e+01
4.861602992699838666e+01,3.800000000000000000e+01
4.861750495670963090e+01,3.700000000000000000e+01
4.861897991929393470e+01,3.800000000000000000e+01
4.862045481475944797e+01,3.700000000000000000e+01
4.862192964311431354e+01,3.800000000000000000e+01
4.862340440436667421e+01,3.700000000000000000e+01
4.862487909852467283e+01,3.600000000000000000e+01
4.862635372559644509e+01,3.500000000000000000e+01
4.862782828559013382e+01,3.600000000000000000e+01
4.862930277851386762e+01,3.700000000000000000e+01
4.863077720437578932e+01,3.600000000000000000e+01
4.863225156318402753e+01,3.700000000000000000e+01
4.863372585494671085e+01,3.600000000000000000e+01
4.863520007967197500e+01,3.700000000000000000e+01
4.863667423736794149e+01,3.600000000000000000e+01
4.863814832804274602e+01,3.700000000000000000e+01
4.863962235170450299e+01,3.800000000000000000e+01
4.864109630836134102e+01,3.900000000000000000e+01
4.864257019802138871e+01,4.000000000000000000e+01
4.864404402069275335e+01,4.100000000000000000e+01
4.864551777638356356e+01,4.200000000000000000e+01
4.864699146510193373e+01,4.300000000000000000e+01
4.864846508685597826e+01,4.400000000000000000e+01
4.864993864165381154e+01,4.300000000000000000e+01
4.865141212950354088e+01,4.200000000000000000e+01
4.865288555041328067e+01,4.100000000000000000e+01
4.865435890439113820e+01,4.200000000000000000e+01
4.865583219144522786e+01,4.300000000000000000e+01
4.865730541158364986e+01,4.400000000000000000e+01
4.865877856481451147e+01,4.500000000000000000e+01
4.866025165114590578e+01,4.400000000000000000e+01
4.866172467058594719e+01,4.500000000000000000e+01
4.866319762314272879e+01,4.400000000000000000e+01
4.866467050882434364e+01,4.500000000000000000e+01
4.866614332763889195e+01,4.400000000000000000e+01
4.866761607959447389e+01,4.300000000000000000e+01
4.866908876469917544e+01,4.200000000000000000e+01
4.867056138296108969e+01,4.300000000000000000e+01
4.867203393438830972e+01,4.400000000000000000e+01
4.867350641898892150e+01,4.500000000000000000e+01
4.867497883677101100e+01,4.400000000000000000e+01
4.867645118774266422e+01,4.300000000000000000e+01
4.867792347191196001e+01,4.400000000000000000e+01
4.867939568928698435e+01,4.500000000000000000e+01
4.868086783987582322e+01,4.400000000000000000e+01
4.868233992368654839e+01,4.500000000000000000e+01
4.868381194072723872e+01,4.400000000000000000e+01
4.868528389100596598e+01,4.500000000000000000e+01
4.868675577453080905e+01,4.600000000000000000e+01
4.868822759130983968e+01,4.700000000000000000e+01
4.868969934135112965e+01,4.600000000000000000e+01
4.869117102466274360e+01,4.500000000000000000e+01
4.869264264125275332e+01,4.400000000000000000e+01
4.869411419112922346e+01,4.300000000000000000e+01
4.869558567430021867e+01,4.200000000000000000e+01
4.869705709077380362e+01,4.100000000000000000e+01
4.869852844055803587e+01,4.000000000000000000e+01
4.869999972366097296e+01,4.100000000000000000e+01
4.870147094009067956e+01,4.000000000000000000e+01
4.870294208985521323e+01,4.100000000000000000e+01
4.870441317296262440e+01,4.200000000000000000e+01
4.870588418942096354e+01,4.300000000000000000e+01
4.870735513923828819e+01,4.400000000000000000e+01
4.870882602242264880e+01,4.300000000000000000e+01
4.871029683898208873e+01,4.400000000000000000e+01
4.871176758892465841e+01,4.300000000000000000e+01
4.871323827225840120e+01,4.400000000000000000e+01
4.871470888899136753e+01,4.300000000000000000e+01
4.871617943913159365e+01,4.400000000000000000e+01
4.871764992268712291e+01,4.500000000000000000e+01
4.871912033966599154e+01,4.400000000000000000e+01
4.872059069007624288e+01,4.500000000000000000e+01
4.872206097392590607e+01,4.600000000000000000e+01
4.872353119122301734e+01,4.500000000000000000e+01
4.872500134197561295e+01,4.600000000000000000e+01
4.872647142619172200e+01,4.700000000000000000e+01
4.872794144387937365e+01,4.600000000000000000e+01
4.872941139504659702e+01,4.500000000000000000e+01
4.873088127970141414e+01,4.400000000000000000e+01
4.873235109785185415e+01,4.300000000000000000e+01
4.873382084950594617e+01,4.200000000000000000e+01
4.873529053467170513e+01,4.100000000000000000e+01
4.873676015335715306e+01,4.200000000000000000e+01
4.873822970557030487e+01,4.300000000000000000e+01
4.873969919131918260e+01,4.200000000000000000e+01
4.874116861061180117e+01,4.100000000000000000e+01
4.874263796345616839e+01,4.200000000000000000e+01
4.874410724986030630e+01,4.100000000000000000e+01
4.874557646983222270e+01,4.000000000000000000e+01
4.874704562337992542e+01,4.100000000000000000e+01
4.874851471051142227e+01,4.200000000000000000e+01
4.874998373123471396e+01,4.100000000000000000e+01
4.875145268555781541e+01,4.200000000000000000e+01
4.875292157348872024e+01,4.300000000000000000e+01
4.875439039503543626e+01,4.200000000000000000e+01
4.875585915020595706e+01,4.300000000000000000e+01
4.875732783900829048e+01,4.400000000000000000e+01
4.875879646145042301e+01,4.500000000000000000e+01
4.876026501754035536e+01,4.600000000000000000e+01
4.876173350728608114e+01,4.700000000000000000e+01
4.876320193069559394e+01,4.600000000000000000e+01
4.876467028777688029e+01,4.500000000000000000e+01
4.876613857853793377e+01,4.400000000000000000e+01
4.876760680298673378e+01,4.500000000000000000e+01
4.876907496113127394e+01,4.600000000000000000e+01
4.877054305297953363e+01,4.700000000000000000e+01
4.877201107853949935e+01,4.600000000000000000e+01
4.877347903781915051e+01,4.700000000000000000e+01
4.877494693082646648e+01,4.600000000000000000e+01
4.877641475756942668e+01,4.700000000000000000e+01
4.877788251805600339e+01,4.600000000000000000e+01
4.877935021229417600e+01,4.700000000000000000e+01
4.878081784029191681e+01,4.600000000000000000e+01
4.878228540205719810e+01,4.500000000000000000e+01
4.878375289759798505e+01,4.600000000000000000e+01
4.878522032692224997e+01,4.500000000000000000e+01
4.878668769003796513e+01,4.600000000000000000e+01
4.878815498695308861e+01,4.700000000000000000e+01
4.878962221767558560e+01,4.800000000000000000e+01
4.879108938221342129e+01,4.700000000000000000e+01
4.879255648057455375e+01,4.800000000000000000e+01
4.879402351276694105e+01,4.700000000000000000e+01
4.879549047879854129e+01,4.600000000000000000e+01
4.879695737867731253e+01,4.500000000000000000e+01
4.879842421241121286e+01,4.400000000000000000e+01
4.879989098000819325e+01,4.300000000000000000e+01
4.880135768147619757e+01,4.400000000000000000e+01
4.880282431682318389e+01,4.300000000000000000e+01
4.880429088605710319e+01,4.400000000000000000e+01
4.880575738918589224e+01,4.500000000000000000e+01
4.880722382621750199e+01,4.600000000000000000e+01
4.880869019715987633e+01,4.700000000000000000e+01
4.881015650202095912e+01,4.600000000000000000e+01
4.881162274080868713e+01,4.700000000000000000e+01
4.881308891353100421e+01,4.800000000000000000e+01
4.881455502019584003e+01,4.900000000000000000e+01
4.881602106081113845e+01,5.000000000000000000e+01
4.881748703538482914e+01,4.900000000000000000e+01
4.881895294392484885e+01,4.800000000000000000e+01
4.882041878643912725e+01,4.700000000000000000e+01
4.882188456293559398e+01,4.800000000000000000e+01
4.882335027342217870e+01,4.900000000000000000e+01
4.882481591790680397e+01,5.000000000000000000e+01
4.882628149639739945e+01,5.100000000000000000e+01
4.882774700890188768e+01,5.000000000000000000e+01
4.882921245542819122e+01,5.100000000000000000e+01
4.883067783598422551e+01,5.200000000000000000e+01
4.883214315057791310e+01,5.100000000000000000e+01
4.883360839921716945e+01,5.200000000000000000e+01
4.883507358190991710e+01,5.300000000000000000e+01
4.883653869866406438e+01,5.200000000000000000e+01
4.883800374948752676e+01,5.100000000000000000e+01
4.883946873438821257e+01,5.200000000000000000e+01
4.884093365337403014e+01,5.100000000000000000e+01
4.884239850645289494e+01,5.000000000000000000e+01
4.884386329363270818e+01,4.900000000000000000e+01
4.884532801492137821e+01,5.000000000000000000e+01
4.884679267032680627e+01,5.100000000000000000e+01
4.884825725985689360e+01,5.000000000000000000e+01
4.884972178351954142e+01,4.900000000000000000e+01
4.885118624132265097e+01,5.000000000000000000e+01
4.885265063327411639e+01,5.100000000000000000e+01
4.885411495938183180e+01,5.200000000000000000e+01
4.885557921965369843e+01,5.300000000000000000e+01
4.885704341409760332e+01,5.200000000000000000e+01
4.885850754272144059e+01,5.100000000000000000e+01
4.885997160553309726e+01,5.200000000000000000e+01
4.886143560254046037e+01,5.100000000000000000e+01
4.886289953375141693e+01,5.200000000000000000e+01
4.886436339917386107e+01,5.300000000000000000e+01
4.886582719881566561e+01,5.400000000000000000e+01
4.886729093268471757e+01,5.300000000000000000e+01
4.886875460078889688e+01,5.200000000000000000e+01
4.887021820313608345e+01,5.300000000000000000e+01
4.887168173973415009e+01,5.400000000000000000e+01
4.887314521059097672e+01,5.500000000000000000e+01
4.887460861571443616e+01,5.600000000000000000e+01
4.887607195511240121e+01,5.500000000000000000e+01
4.887753522879274470e+01,5.600000000000000000e+01
4.887899843676333234e+01,5.700000000000000000e+01
4.888046157903203692e+01,5.800000000000000000e+01
4.888192465560672417e+01,5.700000000000000000e+01
4.888338766649525979e+01,5.800000000000000000e+01
4.888485061170550239e+01,5.900000000000000000e+01
4.888631349124531766e+01,6.000000000000000000e+01
4.888777630512257133e+01,6.100000000000000000e+01
4.888923905334511488e+01,6.200000000000000000e+01
4.889070173592080693e+01,6.300000000000000000e+01
4.889216435285750606e+01,6.200000000000000000e+01
4.889362690416307089e+01,6.300000000000000000e+01
4.889508938984534581e+01,6.200000000000000000e+01
4.889655180991218941e+01,6.300000000000000000e+01
4.889801416437144610e+01,6.200000000000000000e+01
4.889947645323096737e+01,6.300000000000000000e+01
4.890093867649859760e+01,6.400000000000000000e+01
4.890240083418218120e+01,6.500000000000000000e+01
4.890386292628956255e+01,6.600000000000000000e+01
4.890532495282858605e+01,6.700000000000000000e+01
4.890678691380708898e+01,6.600000000000000000e+01
4.890824880923291573e+01,6.700000000000000000e+01
4.890971063911390360e+01,6.800000000000000000e+01
4.891117240345788275e+01,6.900000000000000000e+01
4.891263410227269048e+01,6.800000000000000000e+01
4.891409573556616408e+01,6.700000000000000000e+01
4.891555730334613372e+01,6.600000000000000000e+01
4.891701880562042248e+01,6.700000000000000000e+01
4.891848024239686765e+01,6.600000000000000000e+01
4.891994161368329230e+01,6.500000000000000000e+01
4.892140291948751951e+01,6.400000000000000000e+01
4.892286415981737946e+01,6.300000000000000000e+01
4.892432533468068812e+01,6.200000000000000000e+01
4.892578644408527566e+01,6.300000000000000000e+01
4.892724748803895096e+01,6.200000000000000000e+01
4.892870846654953709e+01,6.300000000000000000e+01
4.893016937962485002e+01,6.400000000000000000e+01
4.893163022727270572e+01,6.300000000000000000e+01
4.893309100950091306e+01,6.400000000000000000e+01
4.893455172631728800e+01,6.500000000000000000e+01
4.893601237772963941e+01,6.600000000000000000e+01
4.893747296374577616e+01,6.700000000000000000e+01
4.893893348437350710e+01,6.600000000000000000e+01
4.894039393962064111e+01,6.700000000000000000e+01
4.894185432949497994e+01,6.800000000000000000e+01
4.894331465400431824e+01,6.700000000000000000e+01
4.894477491315646489e+01,6.800000000000000000e+01
4.894623510695922164e+01,6.700000000000000000e+01
4.894769523542038314e+01,6.800000000000000000e+01
4.894915529854774405e+01,6.900000000000000000e+01
4.895061529634910613e+01,7.000000000000000000e+01
4.895207522883225693e+01,7.100000000000000000e+01
4.895353509600499109e+01,7.200000000000000000e+01
4.895499489787509617e+01,7.300000000000000000e+01
4.895645463445036683e+01,7.200000000000000000e+01
4.895791430573859060e+01,7.100000000000000000e+01
4.895937391174754794e+01,7.000000000000000000e+01
4.896083345248502638e+01,7.100000000000000000e+01
4.896229292795880639e+01,7.200000000000000000e+01
4.896375233817667549e+01,7.300000000000000000e+01
4.896521168314641415e+01,7.400000000000000000e+01
4.896667096287579568e+01,7.300000000000000000e+01
4.896813017737260054e+01,7.200000000000000000e+01
4.896958932664460207e+01,7.100000000000000000e+01
4.897104841069957359e+01,7.000000000000000000e+01
4.897250742954528846e+01,6.900000000000000000e+01
4.897396638318952000e+01,6.800000000000000000e+01
4.897542527164003445e+01,6.900000000000000000e+01
4.897688409490459804e+01,6.800000000000000000e+01
4.897834285299098411e+01,6.700000000000000000e+01
4.897980154590695179e+01,6.800000000000000000e+01
4.898126017366026730e+01,6.700000000000000000e+01
4.898271873625869688e+01,6.800000000000000000e+01
4.898417723370999255e+01,6.700000000000000000e+01
4.898563566602192054e+01,6.800000000000000000e+01
4.898709403320223288e+01,6.700000000000000000e+01
4.898855233525868869e+01,6.600000000000000000e+01
4.899001057219904709e+01,6.700000000000000000e+01
4.899146874403105301e+01,6.600000000000000000e+01
4.899292685076245846e+01,6.500000000000000000e+01
4.899438489240101546e+01,6.400000000000000000e+01
4.899584286895447605e+01,6.500000000000000000e+01
4.899730078043058512e+01,6.600000000000000000e+01
4.899875862683708760e+01,6.500000000000000000e+01
4.900021640818172841e+01,6.400000000000000000e+01
4.900167412447224535e+01,6.500000000000000000e+01
4.900313177571638334e+01,6.400000000000000000e+01
4.900458936192188730e+01,6.500000000000000000e+01
4.900604688309648793e+01,6.400000000000000000e+01
4.900750433924792304e+01,6.500000000000000000e+01
4.900896173038393044e+01,6.600000000000000000e+01
4.901041905651224084e+01,6.700000000000000000e+01
4.901187631764058494e+01,6.800000000000000000e+01
4.901333351377669345e+01,6.900000000000000000e+01
4.901479064492829707e+01,6.800000000000000000e+01
4.901624771110312651e+01,6.900000000000000000e+01
4.901770471230890536e+01,6.800000000000000000e+01
4.901916164855335722e+01,6.900000000000000000e+01
4.902061851984420571e+01,6.800000000000000000e+01
4.902207532618917440e+01,6.700000000000000000e+01
4.902353206759597981e+01,6.800000000000000000e+01
4.902498874407234553e+01,6.700000000000000000e+01
4.902644535562598094e+01,6.800000000000000000e+01
4.902790190226460965e+01,6.900000000000000000e+01
4.902935838399594104e+01,7.000000000000000000e+01
4.903081480082769161e+01,7.100000000000000000e+01
4.903227115276757075e+01,7.200000000000000000e+01
4.903372743982328785e+01,7.300000000000000000e+01
4.903518366200254519e+01,7.200000000000000000e+01
4.903663981931305926e+01,7.300000000000000000e+01
4.903809591176253235e+01,7.400000000000000000e+01
4.903955193935866674e+01,7.300000000000000000e+01
4.904100790210916472e+01,7.200000000000000000e+01
4.904246380002172856e+01,7.300000000000000000e+01
4.904391963310405345e+01,7.200000000000000000e+01
4.904537540136384166e+01,7.100000000000000000e+01
4.904683110480878838e+01,7.000000000000000000e+01
4.904828674344658879e+01,7.100000000000000000e+01
4.904974231728493095e+01,7.200000000000000000e+01
4.905119782633151715e+01,7.300000000000000000e+01
4.905265327059402836e+01,7.200000000000000000e+01
4.905410865008015975e+01,7.300000000000000000e+01
4.905556396479759229e+01,7.400000000000000000e+01
4.905701921475401406e+01,7.500000000000000000e+01
4.905847439995711312e+01,7.600000000000000000e+01
4.905992952041457045e+01,7.500000000000000000e+01
4.906138457613406700e+01,7.400000000000000000e+01
4.906283956712328376e+01,7.500000000000000000e+01
4.906429449338990167e+01,7.600000000000000000e+01
4.906574935494159462e+01,7.500000000000000000e+01
4.906720415178603645e+01,7.600000000000000000e+01
4.906865888393090103e+01,7.500000000000000000e+01
4.907011355138386932e+01,7.600000000000000000e+01
4.907156815415260098e+01,7.700000000000000000e+01
4.907302269224476987e+01,7.800000000000000000e+01
4.907447716566804985e+01,7.900000000000000000e+01
4.907593157443010057e+01,7.800000000000000000e+01
4.907738591853858878e+01,7.700000000000000000e+01
4.907884019800118125e+01,7.800000000000000000e+01
4.908029441282553762e+01,7.700000000000000000e+01
